timestamp,open,high,low,close,volume
2024-01-04 13:46:00,370.5200,370.5295,370.4650,370.5113,19247
2024-01-04 13:47:00,370.5000,370.6100,370.4800,370.5200,12505
2024-01-04 13:48:00,370.5000,370.6000,370.4500,370.5630,4352
2024-01-04 13:49:00,370.5800,370.6300,370.5150,370.5150,5233
2024-01-04 13:50:00,370.5000,370.5200,370.4387,370.4650,3976
2024-01-04 13:51:00,370.4801,370.4850,370.2749,370.3100,16784
2024-01-04 13:52:00,370.3400,370.5110,370.2900,370.5000,6522
2024-01-04 13:53:00,370.5021,370.5021,370.3500,370.4301,7249
2024-01-04 13:54:00,370.4400,370.4400,370.3300,370.3400,5769
2024-01-04 13:55:00,370.3400,370.4500,370.3300,370.3999,10167
2024-01-04 13:56:00,370.3300,370.4200,370.2500,370.4200,10802
2024-01-04 13:57:00,370.4700,370.5392,370.4600,370.4800,15268
2024-01-04 13:58:00,370.4800,370.4800,370.3700,370.4100,9561
2024-01-04 13:59:00,370.3600,370.3720,370.2650,370.3000,4623
2024-01-04 14:00:00,370.2805,370.3900,370.2400,370.3100,13042
2024-01-04 14:01:00,370.3200,370.4500,370.3200,370.4000,7031
2024-01-04 14:02:00,370.3950,370.4200,370.2995,370.3100,8081
2024-01-04 14:03:00,370.2900,370.2900,370.1500,370.2224,7897
2024-01-04 14:04:00,370.2100,370.2100,370.1201,370.1553,5977
2024-01-04 14:05:00,370.1200,370.2700,370.1200,370.2700,12252
2024-01-04 14:06:00,370.2646,370.3300,370.2167,370.3300,8855
2024-01-04 14:07:00,370.3100,370.4100,370.3000,370.3900,21212
2024-01-04 14:08:00,370.3820,370.4699,370.3500,370.3500,13899
2024-01-04 14:09:00,370.3765,370.4500,370.3500,370.3500,11423
2024-01-04 14:10:00,370.3550,370.4200,370.2300,370.2300,16001
2024-01-04 14:11:00,370.2200,370.3651,370.1800,370.3651,20516
2024-01-04 14:12:00,370.4000,370.4800,370.2850,370.4400,12966
2024-01-04 14:13:00,370.4600,370.5200,370.4200,370.5000,15446
2024-01-04 14:14:00,370.5000,370.6000,370.4800,370.5200,31454
2024-01-04 14:15:00,370.5500,370.7199,370.5477,370.7000,24339
2024-01-04 14:16:00,370.6725,370.6750,370.5200,370.5900,32754
2024-01-04 14:17:00,370.5900,370.7100,370.5850,370.6500,16137
2024-01-04 14:18:00,370.6500,370.7722,370.6300,370.7124,17531
2024-01-04 14:19:00,370.6900,370.7000,370.4300,370.4300,53361
2024-01-04 14:20:00,370.4500,370.4800,370.3600,370.3900,24469
2024-01-04 14:21:00,370.4322,370.4882,370.3500,370.4315,13301
2024-01-04 14:22:00,370.4000,370.4050,370.3400,370.3400,2486
2024-01-04 14:23:00,370.3364,370.3364,370.2102,370.3000,18073
2024-01-04 14:24:00,370.3000,370.3500,370.2300,370.2998,16270
2024-01-04 14:25:00,370.3450,370.3900,370.2700,370.3698,9914
2024-01-04 14:26:00,370.3750,370.3800,370.2100,370.2599,6952
2024-01-04 14:27:00,370.2300,370.2436,370.1801,370.1900,21285
2024-01-04 14:28:00,370.1600,370.3000,370.1100,370.2300,17048
2024-01-04 14:29:00,370.2100,370.2400,370.0600,370.0850,13347
2024-01-04 14:30:00,370.0600,370.0709,369.9151,369.9800,25810
2024-01-04 14:31:00,370.0000,370.0725,369.9550,369.9900,10150
2024-01-04 14:32:00,369.9600,370.0100,369.9073,369.9101,20097
2024-01-04 14:33:00,369.9137,370.0300,369.9000,370.0300,14771
2024-01-04 14:34:00,370.0300,370.1000,369.9800,369.9900,18076
2024-01-04 14:35:00,369.9700,370.0000,369.9000,370.0000,15206
2024-01-04 14:36:00,370.0000,370.0150,369.9200,370.0000,12338
2024-01-04 14:37:00,370.0050,370.0800,369.9101,369.9600,6604
2024-01-04 14:38:00,369.9500,370.0200,369.9400,369.9650,8588
2024-01-04 14:39:00,369.9600,370.0800,369.9400,370.0800,19688
2024-01-04 14:40:00,370.0800,370.1060,369.9824,369.9824,16949
2024-01-04 14:41:00,369.9500,370.0100,369.9200,369.9300,14223
2024-01-04 14:42:00,369.9234,369.9900,369.8800,369.9900,30235
2024-01-04 14:43:00,369.9900,369.9900,369.8020,369.8200,12912
2024-01-04 14:44:00,369.8200,369.8500,369.6800,369.7100,33443
2024-01-04 14:45:00,369.7000,369.7000,369.5100,369.5100,38852
2024-01-04 14:46:00,369.5150,369.5500,369.3200,369.3300,56250
2024-01-04 14:47:00,369.3200,369.3600,369.1600,369.2000,69401
2024-01-04 14:48:00,369.1950,369.2668,369.1800,369.2300,47532
2024-01-04 14:49:00,369.2100,369.3900,369.1700,369.3900,25718
2024-01-04 14:50:00,369.3900,369.6200,369.3900,369.5200,31836
2024-01-04 14:51:00,369.4800,369.6000,369.4500,369.5200,19534
2024-01-04 14:52:00,369.5300,369.6700,369.5300,369.5650,19934
2024-01-04 14:53:00,369.5600,369.5600,369.2200,369.2400,27357
2024-01-04 14:54:00,369.2400,369.4300,369.2400,369.4300,27208
2024-01-04 14:55:00,369.4064,369.4800,369.3900,369.4370,18074
2024-01-04 14:56:00,369.4100,369.4400,369.3800,369.4000,18114
2024-01-04 14:57:00,369.4200,369.4500,369.3700,369.3800,11212
2024-01-04 14:58:00,369.3800,369.4100,369.2800,369.3000,16265
2024-01-04 14:59:00,369.2900,369.3000,369.2346,369.2700,16713
2024-01-04 15:00:00,369.2800,369.3100,369.2201,369.2800,30914
2024-01-04 15:01:00,369.2800,369.2893,369.1650,369.1650,17184
2024-01-04 15:02:00,369.1700,369.2200,369.0801,369.1100,32781
2024-01-04 15:03:00,369.1100,369.1300,368.8500,368.8968,43787
2024-01-04 15:04:00,368.8900,368.9500,368.8200,368.9500,48167
2024-01-04 15:05:00,368.9500,369.0600,368.8400,368.9250,43010
2024-01-04 15:06:00,368.9200,369.1100,368.8600,369.0900,16986
2024-01-04 15:07:00,369.0900,369.1400,369.0000,369.0350,21872
2024-01-04 15:08:00,369.0400,369.1850,368.9950,369.1850,25321
2024-01-04 15:09:00,369.1750,369.2300,369.1300,369.1700,29718
2024-01-04 15:10:00,369.1600,369.1600,369.0500,369.1441,25959
2024-01-04 15:11:00,369.1450,369.1500,368.8400,368.8900,34967
2024-01-04 15:12:00,368.8900,368.9100,368.6300,368.6600,37590
2024-01-04 15:13:00,368.6800,368.6800,368.5600,368.5898,53532
2024-01-04 15:14:00,368.5800,368.5900,368.3200,368.3400,77078
2024-01-04 15:15:00,368.3000,368.3600,368.1600,368.1600,74636
2024-01-04 15:16:00,368.1500,368.4774,368.0600,368.2210,64759
2024-01-04 15:17:00,368.2300,368.4001,368.1700,368.3800,29813
2024-01-04 15:18:00,368.3500,368.4100,368.2940,368.3500,26662
2024-01-04 15:19:00,368.3350,368.5800,368.3350,368.4300,39986
2024-01-04 15:20:00,368.4300,368.5200,368.3600,368.5100,27508
2024-01-04 15:21:00,368.4830,368.6000,368.4200,368.4800,20549
2024-01-04 15:22:00,368.4600,368.5100,368.4000,368.4338,16890
2024-01-04 15:23:00,368.4500,368.5100,368.4000,368.4700,25315
2024-01-04 15:24:00,368.4501,368.4900,368.3500,368.3500,18184
2024-01-04 15:25:00,368.3700,368.3700,368.2280,368.3300,42798
2024-01-04 15:26:00,368.3400,368.3600,368.1100,368.1700,34586
2024-01-04 15:27:00,368.1600,368.2565,368.1600,368.2400,34529
2024-01-04 15:28:00,368.2250,368.2400,368.1450,368.2100,16986
2024-01-04 15:29:00,368.2100,368.3700,368.1950,368.3200,28415
2024-01-04 15:30:00,368.3200,368.3200,368.0687,368.1732,36985
2024-01-04 15:31:00,368.1900,368.7300,368.1800,368.7100,42389
2024-01-04 15:32:00,368.6900,368.9600,368.6850,368.8800,44788
2024-01-04 15:33:00,368.8800,369.0560,368.7801,368.9500,35172
2024-01-04 15:34:00,368.9400,369.0000,368.7300,368.7545,39688
2024-01-04 15:35:00,368.7600,368.8600,368.6681,368.6900,32071
2024-01-04 15:36:00,368.7171,368.7600,368.5950,368.6850,29801
2024-01-04 15:37:00,368.6850,368.7100,368.5900,368.5900,21089
2024-01-04 15:38:00,368.6100,368.7200,368.5500,368.6300,26841
2024-01-04 15:39:00,368.6300,368.7100,368.5900,368.6450,18093
2024-01-04 15:40:00,368.6500,368.6700,368.4700,368.4800,33645
2024-01-04 15:41:00,368.4750,368.5000,368.4250,368.4250,24842
2024-01-04 15:42:00,368.4200,368.4200,368.2300,368.2700,30757
2024-01-04 15:43:00,368.2900,368.3700,368.2500,368.3575,31826
2024-01-04 15:44:00,368.3600,368.3900,368.2897,368.3100,17396
2024-01-04 15:45:00,368.3200,368.3400,368.2550,368.2850,25836
2024-01-04 15:46:00,368.2884,368.4800,368.2850,368.4700,36085
2024-01-04 15:47:00,368.4800,368.5700,368.3600,368.3800,42744
2024-01-04 15:48:00,368.3900,368.4400,368.0810,368.0810,37030
2024-01-04 15:49:00,368.0800,368.1200,367.9207,367.9600,77739
2024-01-04 15:50:00,367.9600,368.0400,367.3900,367.3900,148472
2024-01-04 15:51:00,367.3901,367.8050,367.1700,367.7200,124687
2024-01-04 15:52:00,367.7100,367.7400,367.5000,367.5667,44643
2024-01-04 15:53:00,367.5700,367.6900,367.5100,367.6500,62922
2024-01-04 15:54:00,367.6600,367.8600,367.5200,367.7400,82814
2024-01-04 15:55:00,367.7392,368.0000,367.5700,367.6570,111703
2024-01-04 15:56:00,367.6500,368.0300,367.6400,367.7300,131029
2024-01-04 15:57:00,367.7500,367.8000,367.6700,367.7100,103160
2024-01-04 15:58:00,367.7300,367.8100,367.7200,367.7900,151942
2024-01-04 15:59:00,367.7800,368.0700,367.7300,367.9500,454086
2024-01-04 16:00:00,367.9400,367.9725,367.9000,367.9100,3938614
2024-01-04 16:01:00,367.8900,367.9400,367.8900,367.9400,4677
2024-01-04 16:02:00,367.8500,367.8500,367.8500,367.8500,105
2024-01-04 16:03:00,367.8200,367.8300,367.8200,367.8300,400
2024-01-04 16:04:00,367.8300,367.8300,367.5100,367.8300,750
2024-01-04 16:05:00,367.8300,367.9400,367.8300,367.9000,5382
2024-01-04 16:06:00,367.8200,367.9400,367.7900,367.8100,46874
2024-01-04 16:07:00,367.8500,367.8500,367.8400,367.8400,1100
2024-01-04 16:08:00,367.8500,367.9500,367.8500,367.9500,1915
2024-01-04 16:09:00,367.9500,367.9500,367.9500,367.9500,200
2024-01-04 16:10:00,367.9493,367.9493,367.9493,367.9493,100
2024-01-04 16:11:00,367.8138,367.8138,367.8138,367.8138,104
2024-01-04 16:12:00,367.8800,367.8800,367.8800,367.8800,100
2024-01-04 16:16:00,367.8501,367.8501,367.8501,367.8501,100
2024-01-04 16:17:00,367.8800,367.8800,367.8418,367.8418,1100
2024-01-04 16:19:00,367.8100,367.8100,367.8100,367.8100,200
2024-01-04 16:20:00,367.9400,367.9400,367.8200,367.8200,15287
2024-01-04 16:22:00,367.8200,367.8300,367.8200,367.8300,200
2024-01-04 16:24:00,367.8000,367.8100,367.8000,367.8100,5100
2024-01-04 16:26:00,367.8500,367.8500,367.8500,367.8500,100
2024-01-04 16:27:00,367.8500,367.8500,367.8500,367.8500,300
2024-01-04 16:28:00,367.8500,367.8800,367.8500,367.8800,946
2024-01-04 16:30:00,367.8650,367.8650,367.8650,367.8650,100
2024-01-04 16:32:00,367.8650,367.8900,367.8650,367.8899,500
2024-01-04 16:33:00,367.8900,367.8900,367.8900,367.8900,100
2024-01-04 16:34:00,367.8800,367.8800,367.8800,367.8800,350
2024-01-04 16:36:00,367.8900,367.9000,367.8900,367.9000,730
2024-01-04 16:39:00,367.9000,367.9000,367.9000,367.9000,148
2024-01-04 16:41:00,367.9000,367.9000,367.9000,367.9000,100
2024-01-04 16:45:00,367.8700,367.8700,367.8500,367.8500,3882
2024-01-04 16:48:00,367.8900,367.8900,367.8900,367.8900,100
2024-01-04 16:49:00,367.8600,367.8600,367.8600,367.8600,200
2024-01-04 16:58:00,367.8700,367.8700,367.5000,367.5000,1436
2024-01-04 16:59:00,367.6600,367.6700,367.6600,367.6600,400
2024-01-04 17:00:00,367.7500,367.7600,367.7500,367.7600,254
2024-01-04 17:01:00,367.7600,367.7600,367.7600,367.7600,200
2024-01-04 17:02:00,367.7600,367.7600,367.7600,367.7600,100
2024-01-04 17:04:00,367.7600,367.7600,367.7600,367.7600,100
2024-01-04 17:07:00,367.7900,367.7900,367.7900,367.7900,480
2024-01-04 17:09:00,367.7700,367.7700,367.7700,367.7700,445
2024-01-04 17:14:00,367.8000,367.8000,367.8000,367.8000,200
2024-01-04 17:16:00,367.8100,367.8100,367.7500,367.7500,248
2024-01-04 17:19:00,367.8400,367.8500,367.7500,367.8500,1268
2024-01-04 17:20:00,367.8500,367.9000,367.8500,367.9000,298
2024-01-04 17:26:00,367.9500,367.9500,367.9500,367.9500,100
2024-01-04 17:32:00,367.9500,367.9500,367.9500,367.9500,400
2024-01-04 17:33:00,367.9700,368.2194,367.9700,368.2194,2664
2024-01-04 17:34:00,368.1700,368.1700,368.1700,368.1700,100
2024-01-04 17:37:00,368.2085,368.2085,368.1000,368.1008,1050
2024-01-04 17:38:00,368.1000,368.1014,368.1000,368.1000,800
2024-01-04 17:39:00,367.9400,368.1000,367.9400,368.1000,1598
2024-01-04 17:41:00,368.1800,368.2000,368.1800,368.2000,300
2024-01-04 17:49:00,368.2200,368.2500,368.2200,368.2500,724
2024-01-04 17:51:00,368.2000,368.2000,368.2000,368.2000,150
2024-01-04 17:58:00,368.1000,368.1000,368.1000,368.1000,500
2024-01-04 18:00:00,368.2500,368.2500,368.2500,368.2500,160
2024-01-04 18:01:00,368.3000,368.3000,368.3000,368.3000,142
2024-01-04 18:06:00,368.2985,368.2985,368.2985,368.2985,400
2024-01-04 18:16:00,368.3900,368.3900,368.3900,368.3900,215
2024-01-04 18:18:00,368.4016,368.4016,368.4000,368.4000,277
2024-01-04 18:22:00,368.5000,368.5000,368.5000,368.5000,100
2024-01-04 18:23:00,368.5000,368.5000,368.5000,368.5000,100
2024-01-04 18:24:00,368.5000,368.6200,368.5000,368.6200,880
2024-01-04 18:26:00,368.6496,368.6496,368.6496,368.6496,200
2024-01-04 18:27:00,368.6400,368.7500,368.6400,368.7500,957
2024-01-04 18:32:00,368.6500,368.7000,368.6500,368.7000,200
2024-01-04 18:33:00,368.7500,368.8200,368.7500,368.8200,754
2024-01-04 18:35:00,368.7000,368.7000,368.7000,368.7000,200
2024-01-04 18:36:00,368.7000,368.7000,368.7000,368.7000,143
2024-01-04 18:50:00,368.7100,368.7100,368.7100,368.7100,216
2024-01-04 18:53:00,368.6700,368.6700,368.6700,368.6700,197
2024-01-04 18:57:00,368.6000,368.6000,368.5200,368.5200,2082
2024-01-04 18:59:00,368.4600,368.5000,368.4600,368.4901,1844
2024-01-04 19:07:00,368.6800,368.6800,368.6800,368.6800,210
2024-01-04 19:10:00,368.6800,368.6800,368.6800,368.6800,100
2024-01-04 19:13:00,368.7600,368.7600,368.7600,368.7600,100
2024-01-04 19:18:00,368.7000,368.7000,368.7000,368.7000,100
2024-01-04 19:24:00,368.5000,368.5000,368.5000,368.5000,400
2024-01-04 19:35:00,368.7200,368.7200,368.7200,368.7200,555
2024-01-04 19:37:00,368.7200,368.8000,368.7200,368.8000,498
2024-01-04 19:38:00,368.8000,368.8200,368.8000,368.8200,700
2024-01-04 19:43:00,368.6700,368.6700,368.6700,368.6700,700
2024-01-04 19:45:00,368.7900,368.7900,368.7900,368.7900,200
2024-01-04 19:49:00,368.7500,368.7500,368.7500,368.7500,1355
2024-01-04 19:51:00,368.7000,368.7000,368.7000,368.7000,293
2024-01-04 19:53:00,368.7500,368.7500,368.7500,368.7500,100
2024-01-04 19:54:00,368.7100,368.7100,368.7100,368.7100,100
2024-01-04 19:55:00,368.6700,368.6700,368.6700,368.6700,100
2024-01-04 19:56:00,368.6000,368.6000,368.6000,368.6000,105
2024-01-05 04:00:00,367.9700,367.9700,367.9700,367.9700,100
2024-01-05 04:03:00,368.0000,368.0000,368.0000,368.0000,195
2024-01-05 04:18:00,367.5600,367.5600,367.5000,367.5000,238
2024-01-05 04:21:00,367.6000,367.6000,367.5300,367.5300,200
2024-01-05 04:30:00,367.7600,367.7600,367.7600,367.7600,100
2024-01-05 04:33:00,367.6200,367.6200,367.6200,367.6200,233
2024-01-05 04:35:00,367.6100,367.6100,367.6100,367.6100,100
2024-01-05 04:42:00,367.5000,367.5000,367.5000,367.5000,790
2024-01-05 04:44:00,367.5000,367.5000,367.5000,367.5000,200
2024-01-05 05:05:00,367.6600,367.6600,367.6600,367.6600,200
2024-01-05 05:13:00,367.8600,367.8600,367.8600,367.8600,411
2024-01-05 05:16:00,367.8300,367.8300,367.8300,367.8300,200
2024-01-05 05:25:00,367.7500,367.7500,367.7500,367.7500,350
2024-01-05 05:26:00,367.6500,367.6500,367.6500,367.6500,154
2024-01-05 05:47:00,367.6000,367.6000,367.6000,367.6000,106
2024-01-05 05:52:00,367.5300,367.5300,367.5300,367.5300,100
2024-01-05 06:14:00,367.8200,367.8200,367.8200,367.8200,100
2024-01-05 06:32:00,367.5000,367.5000,367.5000,367.5000,590
2024-01-05 06:42:00,367.5200,367.5200,367.5000,367.5000,200
2024-01-05 06:45:00,367.4700,367.4700,367.4700,367.4700,133
2024-01-05 06:46:00,367.5000,367.5000,367.5000,367.5000,100
2024-01-05 06:48:00,367.5200,367.5200,367.5200,367.5200,757
2024-01-05 07:00:00,367.4700,367.4800,367.4700,367.4800,241
2024-01-05 07:01:00,367.4500,367.4500,367.4500,367.4500,527
2024-01-05 07:02:00,367.4600,367.4700,367.4600,367.4700,550
2024-01-05 07:08:00,367.4100,367.4100,367.4100,367.4100,100
2024-01-05 07:12:00,367.5000,367.5000,367.4200,367.4200,300
2024-01-05 07:15:00,367.5400,367.5800,367.5400,367.5800,204
2024-01-05 07:17:00,367.5800,367.6000,367.5800,367.6000,450
2024-01-05 07:25:00,367.7900,367.7900,367.7900,367.7900,204
2024-01-05 07:26:00,367.7900,367.7900,367.7900,367.7900,200
2024-01-05 07:35:00,367.8000,367.8700,367.8000,367.8700,500
2024-01-05 07:38:00,368.0000,368.0000,368.0000,368.0000,2000
2024-01-05 07:42:00,368.1900,368.2500,368.1900,368.2500,986
2024-01-05 07:47:00,368.0000,368.0000,367.9700,367.9700,200
2024-01-05 07:50:00,367.9400,367.9400,367.9400,367.9400,975
2024-01-05 07:54:00,367.7000,367.7000,367.7000,367.7000,416
2024-01-05 08:00:00,367.5892,368.2000,367.4100,367.8900,4698
2024-01-05 08:01:00,367.6800,367.6800,367.6800,367.6800,134
2024-01-05 08:02:00,367.7900,368.1500,367.7900,368.1500,628
2024-01-05 08:03:00,368.0000,368.0000,367.6100,367.6100,586
2024-01-05 08:04:00,367.7000,367.7000,367.6900,367.6900,400
2024-01-05 08:06:00,367.8000,367.8000,367.8000,367.8000,200
2024-01-05 08:08:00,367.8000,367.8000,367.8000,367.8000,266
2024-01-05 08:10:00,367.8280,367.9100,367.8280,367.9100,200
2024-01-05 08:14:00,367.9900,368.0000,367.9900,368.0000,310
2024-01-05 08:15:00,368.0118,368.0118,368.0118,368.0118,100
2024-01-05 08:16:00,368.1500,368.1500,368.1500,368.1500,100
2024-01-05 08:17:00,368.3400,368.3500,368.3400,368.3500,977
2024-01-05 08:18:00,368.3000,368.3500,368.3000,368.3500,410
2024-01-05 08:19:00,368.3300,368.3300,368.3300,368.3300,100
2024-01-05 08:20:00,368.2000,368.2000,368.2000,368.2000,1153
2024-01-05 08:21:00,368.2500,368.2500,368.2500,368.2500,135
2024-01-05 08:23:00,368.1800,368.1800,368.1800,368.1800,917
2024-01-05 08:24:00,368.1600,368.1600,368.1600,368.1600,102
2024-01-05 08:26:00,368.1000,368.1900,368.0000,368.0000,1356
2024-01-05 08:27:00,368.1600,368.1600,368.1600,368.1600,100
2024-01-05 08:29:00,368.2100,368.2900,368.2000,368.2900,1034
2024-01-05 08:30:00,368.1000,368.3500,367.1700,367.1700,5554
2024-01-05 08:31:00,367.2400,367.3300,367.0000,367.0000,1224
2024-01-05 08:32:00,367.2500,367.2500,367.1604,367.1604,1151
2024-01-05 08:33:00,367.3400,367.6300,367.3400,367.6300,395
2024-01-05 08:34:00,367.9200,368.3300,367.9200,368.3300,3225
2024-01-05 08:35:00,368.3296,368.3296,367.5000,367.9300,2592
2024-01-05 08:36:00,367.5500,367.8700,367.5500,367.5800,898
2024-01-05 08:37:00,367.5100,367.7600,367.4900,367.7600,2900
2024-01-05 08:38:00,367.5100,367.6000,367.3900,367.6000,420
2024-01-05 08:39:00,367.5900,367.8300,367.5100,367.8000,981
2024-01-05 08:41:00,367.9200,367.9900,367.9200,367.9900,279
2024-01-05 08:42:00,368.1000,368.3600,368.1000,368.3600,5168
2024-01-05 08:43:00,368.4300,368.4900,368.2200,368.2200,3034
2024-01-05 08:46:00,368.2000,368.3000,368.1000,368.1000,4274
2024-01-05 08:47:00,368.0196,368.1400,368.0196,368.1400,300
2024-01-05 08:48:00,368.0000,368.0000,367.9500,367.9500,999
2024-01-05 08:50:00,368.1500,368.2000,368.1500,368.2000,500
2024-01-05 08:51:00,368.1600,368.1600,368.1600,368.1600,110
2024-01-05 08:52:00,368.4500,368.4500,368.4500,368.4500,922
2024-01-05 08:53:00,368.5100,368.5500,368.5100,368.5500,577
2024-01-05 08:54:00,368.5500,368.6706,368.5000,368.6706,1678
2024-01-05 08:56:00,368.3500,368.3500,368.3500,368.3500,120
2024-01-05 08:57:00,368.3300,368.3300,368.3300,368.3300,100
2024-01-05 08:58:00,368.4500,368.4500,368.2600,368.2600,250
2024-01-05 08:59:00,368.5090,368.5090,368.5090,368.5090,100
2024-01-05 09:00:00,368.3127,368.3500,368.3127,368.3500,200
2024-01-05 09:01:00,368.7400,368.7500,368.7400,368.7500,545
2024-01-05 09:02:00,368.5200,368.7500,368.5200,368.7400,4050
2024-01-05 09:03:00,368.7600,368.8800,368.7600,368.8800,1450
2024-01-05 09:04:00,369.1000,369.3200,369.0408,369.3137,1240
2024-01-05 09:05:00,369.3800,369.4600,369.3200,369.3200,1151
2024-01-05 09:06:00,369.4200,369.4403,369.1900,369.3300,7888
2024-01-05 09:07:00,369.3000,369.3100,369.3000,369.3100,1041
2024-01-05 09:08:00,369.3000,369.3000,369.2000,369.2000,989
2024-01-05 09:09:00,369.2000,369.2000,369.0000,369.0000,890
2024-01-05 09:10:00,369.1000,369.2943,369.1000,369.2943,1100
2024-01-05 09:11:00,369.2500,369.3000,369.2000,369.3000,1444
2024-01-05 09:13:00,369.0500,369.0500,369.0300,369.0500,640
2024-01-05 09:14:00,369.1700,369.1700,369.1700,369.1700,100
2024-01-05 09:15:00,369.0700,369.1800,369.0000,369.1700,1707
2024-01-05 09:16:00,369.1900,369.3404,369.1900,369.3404,696
2024-01-05 09:17:00,369.4000,369.5000,369.4000,369.4700,1859
2024-01-05 09:18:00,369.4700,369.4700,369.1800,369.1800,1900
2024-01-05 09:19:00,369.4430,369.4430,369.4430,369.4430,135
2024-01-05 09:20:00,369.1899,369.1899,369.1899,369.1899,200
2024-01-05 09:21:00,369.2900,369.2900,369.2900,369.2900,100
2024-01-05 09:22:00,369.3600,369.4602,369.3600,369.4000,400
2024-01-05 09:23:00,369.3200,369.4400,369.3200,369.4400,200
2024-01-05 09:24:00,369.3000,369.3000,369.3000,369.3000,100
2024-01-05 09:27:00,369.2000,369.2000,368.9100,369.0900,1569
2024-01-05 09:28:00,369.0300,369.0300,368.7000,368.7300,1795
2024-01-05 09:29:00,368.6200,369.0100,368.5800,369.0100,1200
2024-01-05 09:30:00,368.9700,369.5500,368.7900,369.2100,306392
2024-01-05 09:31:00,369.2100,369.4482,369.0000,369.0200,42127
2024-01-05 09:32:00,369.0250,369.5000,368.9300,369.1400,53634
2024-01-05 09:33:00,369.1950,369.3960,368.9400,369.0450,40100
2024-01-05 09:34:00,369.0800,369.6350,368.9800,369.6300,51851
2024-01-05 09:35:00,369.6200,370.3700,369.6200,370.2800,99248
2024-01-05 09:36:00,370.2800,370.4150,369.8813,370.3000,56533
2024-01-05 09:37:00,370.3000,370.6500,370.0000,370.2150,69452
2024-01-05 09:38:00,370.2300,370.4700,370.1600,370.2350,33882
2024-01-05 09:39:00,370.1800,370.3400,369.9100,370.0400,54037
2024-01-05 09:40:00,370.0350,370.1000,369.6200,370.1000,64018
2024-01-05 09:41:00,370.0950,370.2000,369.7205,369.9343,30520
2024-01-05 09:42:00,369.9499,370.2000,369.7700,370.0400,28743
2024-01-05 09:43:00,370.0500,370.0700,369.7700,369.9788,30807
2024-01-05 09:44:00,369.9700,370.1100,369.7700,369.7800,23446
2024-01-05 09:45:00,369.7800,370.1500,369.6850,370.0600,36770
2024-01-05 09:46:00,370.0600,370.1800,369.9344,370.0600,32050
2024-01-05 09:47:00,370.0300,370.2300,370.0300,370.1880,29285
2024-01-05 09:48:00,370.2100,370.2600,369.9750,370.0600,30829
2024-01-05 09:49:00,370.0500,370.2350,369.9825,370.1600,28442
2024-01-05 09:50:00,370.1800,370.2800,369.9400,370.0200,36839
2024-01-05 09:51:00,370.0150,370.2100,370.0000,370.0300,26035
2024-01-05 09:52:00,370.0400,370.1000,369.9400,370.0200,30988
2024-01-05 09:53:00,370.0000,370.1100,369.8901,369.9900,47296
2024-01-05 09:54:00,369.9900,370.1400,369.9700,370.1100,19873
2024-01-05 09:55:00,370.1000,370.1400,369.7000,369.7550,55325
2024-01-05 09:56:00,369.7600,369.8700,369.5900,369.6900,41501
2024-01-05 09:57:00,369.7000,369.7400,369.4194,369.6300,35950
2024-01-05 09:58:00,369.6300,369.6899,369.4500,369.6600,21372
2024-01-05 09:59:00,369.6600,369.7000,369.5500,369.6600,18811
2024-01-05 10:00:00,369.6300,370.1200,369.5800,369.7800,45958
2024-01-05 10:01:00,369.8000,370.0900,369.8000,369.8001,22862
2024-01-05 10:02:00,369.8150,370.2500,369.7200,370.2300,30379
2024-01-05 10:03:00,370.2105,370.5900,370.0400,370.5400,54439
2024-01-05 10:04:00,370.5700,370.6200,370.3000,370.5400,35022
2024-01-05 10:05:00,370.5550,370.5800,370.2600,370.3150,46195
2024-01-05 10:06:00,370.3350,370.6600,370.3350,370.6400,39529
2024-01-05 10:07:00,370.6800,370.6800,370.4100,370.5400,31280
2024-01-05 10:08:00,370.5500,370.6650,370.3276,370.3300,27796
2024-01-05 10:09:00,370.3300,370.7600,370.3100,370.7600,42376
2024-01-05 10:10:00,370.7550,370.9299,370.4800,370.6500,61456
2024-01-05 10:11:00,370.6600,370.7201,370.3501,370.5200,43555
2024-01-05 10:12:00,370.4900,370.7900,370.4900,370.7100,21396
2024-01-05 10:13:00,370.7450,370.8500,370.4500,370.6800,70302
2024-01-05 10:14:00,370.7050,370.7050,370.5000,370.6872,17620
2024-01-05 10:15:00,370.6500,370.7100,370.2000,370.2550,77041
2024-01-05 10:16:00,370.2550,370.3500,370.1064,370.3500,37813
2024-01-05 10:17:00,370.2850,370.3900,370.2400,370.3200,23016
2024-01-05 10:18:00,370.3550,370.4300,370.1950,370.3899,24071
2024-01-05 10:19:00,370.4000,370.4650,370.1900,370.4100,23822
2024-01-05 10:20:00,370.4050,370.4200,370.1700,370.2050,32171
2024-01-05 10:21:00,370.1850,370.5050,370.1850,370.4500,26071
2024-01-05 10:22:00,370.4450,370.8290,370.4450,370.7800,87163
2024-01-05 10:23:00,370.7900,370.9800,370.7900,370.9500,52593
2024-01-05 10:24:00,370.9100,371.2100,370.9100,371.0893,64159
2024-01-05 10:25:00,371.1200,371.3841,371.1200,371.3600,46704
2024-01-05 10:26:00,371.3500,371.4600,371.1400,371.4600,72774
2024-01-05 10:27:00,371.4637,371.4637,371.0800,371.1800,40758
2024-01-05 10:28:00,371.1375,371.3200,371.0300,371.2800,28415
